Station,Parameter,Date (localtime),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration
Embassy Kathmandu,O3,2020-02-19 01:00 PM,2020,2,19,13,1.0,1,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-19 02:00 PM,2020,2,19,14,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-19 03:00 PM,2020,2,19,15,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-19 04:00 PM,2020,2,19,16,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-19 05:00 PM,2020,2,19,17,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-19 06:00 PM,2020,2,19,18,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-19 07:00 PM,2020,2,19,19,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-19 08:00 PM,2020,2,19,20,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-19 09:00 PM,2020,2,19,21,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-19 10:00 PM,2020,2,19,22,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-19 11:00 PM,2020,2,19,23,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-20 12:00 AM,2020,2,20,0,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-20 01:00 AM,2020,2,20,1,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-20 02:00 AM,2020,2,20,2,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-20 03:00 AM,2020,2,20,3,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-20 04:00 AM,2020,2,20,4,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-20 05:00 AM,2020,2,20,5,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-20 06:00 AM,2020,2,20,6,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-20 07:00 AM,2020,2,20,7,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-20 08:00 AM,2020,2,20,8,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-20 09:00 AM,2020,2,20,9,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-20 10:00 AM,2020,2,20,10,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-20 11:00 AM,2020,2,20,11,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-20 12:00 PM,2020,2,20,12,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-20 01:00 PM,2020,2,20,13,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-20 02:00 PM,2020,2,20,14,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-20 03:00 PM,2020,2,20,15,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-20 04:00 PM,2020,2,20,16,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-20 05:00 PM,2020,2,20,17,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-20 06:00 PM,2020,2,20,18,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-20 07:00 PM,2020,2,20,19,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-20 08:00 PM,2020,2,20,20,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-20 09:00 PM,2020,2,20,21,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-20 10:00 PM,2020,2,20,22,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-20 11:00 PM,2020,2,20,23,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-21 12:00 AM,2020,2,21,0,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-21 01:00 AM,2020,2,21,1,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-21 02:00 AM,2020,2,21,2,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-21 03:00 AM,2020,2,21,3,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-21 04:00 AM,2020,2,21,4,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-21 05:00 AM,2020,2,21,5,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-21 06:00 AM,2020,2,21,6,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-21 07:00 AM,2020,2,21,7,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-21 08:00 AM,2020,2,21,8,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-21 09:00 AM,2020,2,21,9,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-21 10:00 AM,2020,2,21,10,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-21 11:00 AM,2020,2,21,11,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-21 12:00 PM,2020,2,21,12,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-21 01:00 PM,2020,2,21,13,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-21 02:00 PM,2020,2,21,14,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-21 03:00 PM,2020,2,21,15,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-21 04:00 PM,2020,2,21,16,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-21 05:00 PM,2020,2,21,17,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-21 06:00 PM,2020,2,21,18,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-21 07:00 PM,2020,2,21,19,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-21 08:00 PM,2020,2,21,20,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-21 09:00 PM,2020,2,21,21,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-21 10:00 PM,2020,2,21,22,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-21 11:00 PM,2020,2,21,23,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-22 12:00 AM,2020,2,22,0,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-22 01:00 AM,2020,2,22,1,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-22 02:00 AM,2020,2,22,2,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-22 03:00 AM,2020,2,22,3,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-22 04:00 AM,2020,2,22,4,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-22 05:00 AM,2020,2,22,5,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-22 06:00 AM,2020,2,22,6,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-22 08:00 AM,2020,2,22,8,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-22 09:00 AM,2020,2,22,9,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-22 10:00 AM,2020,2,22,10,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-22 11:00 AM,2020,2,22,11,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-22 12:00 PM,2020,2,22,12,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-22 01:00 PM,2020,2,22,13,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-22 02:00 PM,2020,2,22,14,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-22 03:00 PM,2020,2,22,15,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-22 04:00 PM,2020,2,22,16,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-22 05:00 PM,2020,2,22,17,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-22 06:00 PM,2020,2,22,18,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-22 07:00 PM,2020,2,22,19,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-22 08:00 PM,2020,2,22,20,2.0,2,Good,1.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-22 09:00 PM,2020,2,22,21,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-22 10:00 PM,2020,2,22,22,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-22 11:00 PM,2020,2,22,23,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-23 12:00 AM,2020,2,23,0,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-23 01:00 AM,2020,2,23,1,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-23 02:00 AM,2020,2,23,2,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-23 03:00 AM,2020,2,23,3,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-23 04:00 AM,2020,2,23,4,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-23 05:00 AM,2020,2,23,5,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-23 06:00 AM,2020,2,23,6,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-23 07:00 AM,2020,2,23,7,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-23 08:00 AM,2020,2,23,8,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-23 09:00 AM,2020,2,23,9,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-23 10:00 AM,2020,2,23,10,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-23 11:00 AM,2020,2,23,11,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-23 12:00 PM,2020,2,23,12,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-23 01:00 PM,2020,2,23,13,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-23 02:00 PM,2020,2,23,14,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-23 03:00 PM,2020,2,23,15,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-23 04:00 PM,2020,2,23,16,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-23 05:00 PM,2020,2,23,17,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-23 06:00 PM,2020,2,23,18,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-23 07:00 PM,2020,2,23,19,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-23 08:00 PM,2020,2,23,20,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-23 09:00 PM,2020,2,23,21,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-23 10:00 PM,2020,2,23,22,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-23 11:00 PM,2020,2,23,23,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-24 12:00 AM,2020,2,24,0,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-24 01:00 AM,2020,2,24,1,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-24 02:00 AM,2020,2,24,2,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-24 03:00 AM,2020,2,24,3,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-24 04:00 AM,2020,2,24,4,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-24 05:00 AM,2020,2,24,5,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-24 06:00 AM,2020,2,24,6,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-24 07:00 AM,2020,2,24,7,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-24 08:00 AM,2020,2,24,8,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-24 09:00 AM,2020,2,24,9,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-24 10:00 AM,2020,2,24,10,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-24 11:00 AM,2020,2,24,11,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-24 12:00 PM,2020,2,24,12,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-24 01:00 PM,2020,2,24,13,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-24 02:00 PM,2020,2,24,14,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-24 03:00 PM,2020,2,24,15,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-24 04:00 PM,2020,2,24,16,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-24 05:00 PM,2020,2,24,17,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-24 06:00 PM,2020,2,24,18,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-24 07:00 PM,2020,2,24,19,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-24 08:00 PM,2020,2,24,20,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-24 09:00 PM,2020,2,24,21,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-24 10:00 PM,2020,2,24,22,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-24 11:00 PM,2020,2,24,23,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-25 12:00 AM,2020,2,25,0,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-25 01:00 AM,2020,2,25,1,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-25 02:00 AM,2020,2,25,2,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-25 03:00 AM,2020,2,25,3,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-25 04:00 AM,2020,2,25,4,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-25 05:00 AM,2020,2,25,5,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-25 06:00 AM,2020,2,25,6,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-25 07:00 AM,2020,2,25,7,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-25 08:00 AM,2020,2,25,8,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-25 09:00 AM,2020,2,25,9,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-25 10:00 AM,2020,2,25,10,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-25 11:00 AM,2020,2,25,11,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-25 12:00 PM,2020,2,25,12,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-25 01:00 PM,2020,2,25,13,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-25 02:00 PM,2020,2,25,14,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-25 03:00 PM,2020,2,25,15,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-25 04:00 PM,2020,2,25,16,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-25 05:00 PM,2020,2,25,17,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-25 06:00 PM,2020,2,25,18,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-25 07:00 PM,2020,2,25,19,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-25 08:00 PM,2020,2,25,20,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-25 09:00 PM,2020,2,25,21,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-25 10:00 PM,2020,2,25,22,2.0,2,Good,1.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-25 11:00 PM,2020,2,25,23,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-26 12:00 AM,2020,2,26,0,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-26 01:00 AM,2020,2,26,1,2.0,2,Good,1.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-26 02:00 AM,2020,2,26,2,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-26 03:00 AM,2020,2,26,3,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-26 04:00 AM,2020,2,26,4,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-26 05:00 AM,2020,2,26,5,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-26 06:00 AM,2020,2,26,6,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-26 07:00 AM,2020,2,26,7,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-26 08:00 AM,2020,2,26,8,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-26 09:00 AM,2020,2,26,9,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-26 10:00 AM,2020,2,26,10,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-26 11:00 AM,2020,2,26,11,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-26 12:00 PM,2020,2,26,12,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-26 01:00 PM,2020,2,26,13,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-26 02:00 PM,2020,2,26,14,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-26 03:00 PM,2020,2,26,15,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-26 04:00 PM,2020,2,26,16,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-26 05:00 PM,2020,2,26,17,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-26 06:00 PM,2020,2,26,18,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-26 07:00 PM,2020,2,26,19,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-26 08:00 PM,2020,2,26,20,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-26 09:00 PM,2020,2,26,21,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-26 10:00 PM,2020,2,26,22,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-26 11:00 PM,2020,2,26,23,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-27 12:00 AM,2020,2,27,0,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-27 01:00 AM,2020,2,27,1,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-27 02:00 AM,2020,2,27,2,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-27 03:00 AM,2020,2,27,3,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-27 04:00 AM,2020,2,27,4,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-27 05:00 AM,2020,2,27,5,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-27 06:00 AM,2020,2,27,6,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-27 07:00 AM,2020,2,27,7,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-27 08:00 AM,2020,2,27,8,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-27 09:00 AM,2020,2,27,9,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-27 10:00 AM,2020,2,27,10,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-27 11:00 AM,2020,2,27,11,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-27 12:00 PM,2020,2,27,12,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-27 01:00 PM,2020,2,27,13,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-27 02:00 PM,2020,2,27,14,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-27 03:00 PM,2020,2,27,15,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-27 04:00 PM,2020,2,27,16,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-27 05:00 PM,2020,2,27,17,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-27 06:00 PM,2020,2,27,18,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-27 07:00 PM,2020,2,27,19,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-27 08:00 PM,2020,2,27,20,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-27 09:00 PM,2020,2,27,21,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-27 10:00 PM,2020,2,27,22,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-27 11:00 PM,2020,2,27,23,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-28 12:00 AM,2020,2,28,0,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-28 01:00 AM,2020,2,28,1,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-28 02:00 AM,2020,2,28,2,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-28 03:00 AM,2020,2,28,3,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-28 04:00 AM,2020,2,28,4,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-28 05:00 AM,2020,2,28,5,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-28 06:00 AM,2020,2,28,6,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-28 07:00 AM,2020,2,28,7,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-28 08:00 AM,2020,2,28,8,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-28 09:00 AM,2020,2,28,9,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-28 11:00 AM,2020,2,28,11,11.0,10,Good,35.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-28 12:00 PM,2020,2,28,12,27.0,25,Good,41.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-28 01:00 PM,2020,2,28,13,69.0,97,Moderate,51.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-28 02:00 PM,2020,2,28,14,75.0,115,Unhealthy for Sensitive Groups,52.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-28 03:00 PM,2020,2,28,15,62.0,74,Moderate,40.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-28 04:00 PM,2020,2,28,16,33.0,31,Good,36.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-28 05:00 PM,2020,2,28,17,25.0,23,Good,30.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-28 06:00 PM,2020,2,28,18,8.0,7,Good,25.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-28 07:00 PM,2020,2,28,19,0.0,0,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-28 08:00 PM,2020,2,28,20,0.0,0,Good,24.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-28 09:00 PM,2020,2,28,21,22.0,20,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-28 10:00 PM,2020,2,28,22,48.0,44,Good,18.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-28 11:00 PM,2020,2,28,23,17.0,16,Good,9.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-29 12:00 AM,2020,2,29,0,0.0,0,Good,6.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-29 01:00 AM,2020,2,29,1,0.0,0,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-29 02:00 AM,2020,2,29,2,52.0,48,Good,1.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-29 03:00 AM,2020,2,29,3,60.0,67,Moderate,0.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-29 04:00 AM,2020,2,29,4,37.0,34,Good,-2.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-02-29 05:00 AM,2020,2,29,5,29.0,27,Good,-1.0,PPB,1 Hr
