Station,Parameter,Date (localtime),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration
Embassy Kathmandu,O3,2018-04-24 08:00 AM,2018,4,24,8,33.0,31,Good,37.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-24 09:00 AM,2018,4,24,9,42.0,39,Good,49.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-24 10:00 AM,2018,4,24,10,60.0,67,Moderate,69.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-24 11:00 AM,2018,4,24,11,84.0,147,Unhealthy for Sensitive Groups,91.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-24 12:00 PM,2018,4,24,12,96.0,177,Unhealthy,99.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-24 01:00 PM,2018,4,24,13,88.0,156,Unhealthy,86.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-24 02:00 PM,2018,4,24,14,84.0,147,Unhealthy for Sensitive Groups,83.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-24 03:00 PM,2018,4,24,15,85.0,150,Unhealthy for Sensitive Groups,85.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-24 04:00 PM,2018,4,24,16,83.0,143,Unhealthy for Sensitive Groups,82.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-24 05:00 PM,2018,4,24,17,83.0,143,Unhealthy for Sensitive Groups,79.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-24 06:00 PM,2018,4,24,18,80.0,133,Unhealthy for Sensitive Groups,73.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-24 07:00 PM,2018,4,24,19,74.0,112,Unhealthy for Sensitive Groups,65.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-24 08:00 PM,2018,4,24,20,73.0,108,Unhealthy for Sensitive Groups,65.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-24 09:00 PM,2018,4,24,21,67.0,90,Moderate,59.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-24 10:00 PM,2018,4,24,22,57.0,58,Moderate,48.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-24 11:00 PM,2018,4,24,23,52.0,48,Good,45.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-25 12:00 AM,2018,4,25,0,45.0,42,Good,40.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-25 01:00 AM,2018,4,25,1,43.0,40,Good,40.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-25 02:00 AM,2018,4,25,2,43.0,40,Good,42.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-25 03:00 AM,2018,4,25,3,41.0,38,Good,38.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-25 04:00 AM,2018,4,25,4,38.0,35,Good,35.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-25 05:00 AM,2018,4,25,5,38.0,35,Good,36.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-25 06:00 AM,2018,4,25,6,32.0,30,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-25 07:00 AM,2018,4,25,7,26.0,24,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-25 08:00 AM,2018,4,25,8,24.0,22,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-25 09:00 AM,2018,4,25,9,27.0,25,Good,31.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-25 10:00 AM,2018,4,25,10,42.0,39,Good,53.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-25 11:00 AM,2018,4,25,11,67.0,90,Moderate,76.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-25 12:00 PM,2018,4,25,12,86.0,151,Unhealthy,91.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-25 01:00 PM,2018,4,25,13,85.0,150,Unhealthy for Sensitive Groups,84.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-25 02:00 PM,2018,4,25,14,78.0,126,Unhealthy for Sensitive Groups,76.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-25 03:00 PM,2018,4,25,15,78.0,126,Unhealthy for Sensitive Groups,77.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-25 04:00 PM,2018,4,25,16,78.0,126,Unhealthy for Sensitive Groups,78.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-25 05:00 PM,2018,4,25,17,77.0,122,Unhealthy for Sensitive Groups,75.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-25 06:00 PM,2018,4,25,18,74.0,112,Unhealthy for Sensitive Groups,65.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-25 09:00 PM,2018,4,25,21,-999.0,-999,N/A,47.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-25 10:00 PM,2018,4,25,22,51.0,47,Good,47.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-25 11:00 PM,2018,4,25,23,44.0,41,Good,39.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-26 12:00 AM,2018,4,26,0,42.0,39,Good,41.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-26 01:00 AM,2018,4,26,1,35.0,32,Good,30.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-26 02:00 AM,2018,4,26,2,37.0,34,Good,38.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-26 03:00 AM,2018,4,26,3,36.0,33,Good,35.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-26 04:00 AM,2018,4,26,4,37.0,34,Good,38.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-26 05:00 AM,2018,4,26,5,32.0,30,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-26 06:00 AM,2018,4,26,6,29.0,27,Good,24.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-26 07:00 AM,2018,4,26,7,18.0,17,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-26 08:00 AM,2018,4,26,8,24.0,22,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-26 09:00 AM,2018,4,26,9,38.0,35,Good,44.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-26 10:00 AM,2018,4,26,10,43.0,40,Good,45.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-26 11:00 AM,2018,4,26,11,46.0,43,Good,47.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-26 12:00 PM,2018,4,26,12,57.0,58,Moderate,60.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-26 01:00 PM,2018,4,26,13,80.0,133,Unhealthy for Sensitive Groups,84.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-26 02:00 PM,2018,4,26,14,85.0,150,Unhealthy for Sensitive Groups,86.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-26 03:00 PM,2018,4,26,15,69.0,97,Moderate,63.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-26 04:00 PM,2018,4,26,16,62.0,74,Moderate,53.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-26 05:00 PM,2018,4,26,17,54.0,50,Good,45.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-26 06:00 PM,2018,4,26,18,46.0,43,Good,41.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-26 07:00 PM,2018,4,26,19,54.0,50,Good,60.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-26 08:00 PM,2018,4,26,20,46.0,43,Good,39.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-26 09:00 PM,2018,4,26,21,39.0,36,Good,35.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-26 10:00 PM,2018,4,26,22,46.0,43,Good,52.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-26 11:00 PM,2018,4,26,23,45.0,42,Good,44.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-27 12:00 AM,2018,4,27,0,39.0,36,Good,32.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-27 01:00 AM,2018,4,27,1,36.0,33,Good,33.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-27 02:00 AM,2018,4,27,2,35.0,32,Good,34.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-27 03:00 AM,2018,4,27,3,34.0,31,Good,32.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-27 04:00 AM,2018,4,27,4,30.0,28,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-27 05:00 AM,2018,4,27,5,17.0,16,Good,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-27 06:00 AM,2018,4,27,6,14.0,13,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-27 07:00 AM,2018,4,27,7,19.0,18,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-27 08:00 AM,2018,4,27,8,27.0,25,Good,32.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-27 09:00 AM,2018,4,27,9,41.0,38,Good,46.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-27 10:00 AM,2018,4,27,10,50.0,46,Good,53.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-27 11:00 AM,2018,4,27,11,58.0,61,Moderate,60.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-27 01:00 PM,2018,4,27,13,59.0,64,Moderate,59.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-27 02:00 PM,2018,4,27,14,61.0,71,Moderate,62.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-27 03:00 PM,2018,4,27,15,60.0,67,Moderate,60.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-27 04:00 PM,2018,4,27,16,60.0,67,Moderate,61.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-27 05:00 PM,2018,4,27,17,55.0,51,Moderate,44.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-27 06:00 PM,2018,4,27,18,51.0,47,Good,43.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-27 07:00 PM,2018,4,27,19,42.0,39,Good,34.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-27 08:00 PM,2018,4,27,20,39.0,36,Good,36.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-27 09:00 PM,2018,4,27,21,35.0,32,Good,31.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-27 10:00 PM,2018,4,27,22,21.0,19,Good,17.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-27 11:00 PM,2018,4,27,23,13.0,12,Good,12.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-28 12:00 AM,2018,4,28,0,16.0,15,Good,17.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-28 01:00 AM,2018,4,28,1,17.0,16,Good,17.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-28 02:00 AM,2018,4,28,2,16.0,15,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-28 03:00 AM,2018,4,28,3,18.0,17,Good,18.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-28 04:00 AM,2018,4,28,4,16.0,15,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-28 05:00 AM,2018,4,28,5,16.0,15,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-28 06:00 AM,2018,4,28,6,17.0,16,Good,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-28 08:00 AM,2018,4,28,8,21.0,19,Good,25.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-28 09:00 AM,2018,4,28,9,29.0,27,Good,33.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-28 10:00 AM,2018,4,28,10,31.0,29,Good,33.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-28 11:00 AM,2018,4,28,11,38.0,35,Good,42.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-28 12:00 PM,2018,4,28,12,48.0,44,Good,52.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-28 01:00 PM,2018,4,28,13,55.0,51,Moderate,58.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-28 02:00 PM,2018,4,28,14,59.0,64,Moderate,63.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-28 03:00 PM,2018,4,28,15,66.0,87,Moderate,69.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-28 04:00 PM,2018,4,28,16,60.0,67,Moderate,57.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-28 05:00 PM,2018,4,28,17,54.0,50,Good,48.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-28 06:00 PM,2018,4,28,18,52.0,48,Good,48.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-28 07:00 PM,2018,4,28,19,41.0,38,Good,33.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-28 08:00 PM,2018,4,28,20,28.0,26,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-28 09:00 PM,2018,4,28,21,24.0,22,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-28 10:00 PM,2018,4,28,22,20.0,19,Good,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-28 11:00 PM,2018,4,28,23,16.0,15,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-29 12:00 AM,2018,4,29,0,19.0,18,Good,20.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-29 01:00 AM,2018,4,29,1,24.0,22,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-29 02:00 AM,2018,4,29,2,22.0,20,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-29 03:00 AM,2018,4,29,3,22.0,20,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-29 04:00 AM,2018,4,29,4,24.0,22,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-29 05:00 AM,2018,4,29,5,22.0,20,Good,20.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-29 06:00 AM,2018,4,29,6,23.0,21,Good,24.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-29 07:00 AM,2018,4,29,7,25.0,23,Good,28.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-29 08:00 AM,2018,4,29,8,28.0,26,Good,32.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-29 09:00 AM,2018,4,29,9,37.0,34,Good,44.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-29 10:00 AM,2018,4,29,10,39.0,36,Good,41.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-29 11:00 AM,2018,4,29,11,45.0,42,Good,48.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-29 12:00 PM,2018,4,29,12,43.0,40,Good,42.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-29 01:00 PM,2018,4,29,13,44.0,41,Good,44.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-29 02:00 PM,2018,4,29,14,50.0,46,Good,56.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-29 03:00 PM,2018,4,29,15,53.0,49,Good,58.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-29 04:00 PM,2018,4,29,16,55.0,51,Moderate,62.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-29 05:00 PM,2018,4,29,17,53.0,49,Good,47.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-29 06:00 PM,2018,4,29,18,46.0,43,Good,36.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-29 07:00 PM,2018,4,29,19,38.0,35,Good,32.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-29 08:00 PM,2018,4,29,20,31.0,29,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-29 09:00 PM,2018,4,29,21,27.0,25,Good,24.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-29 10:00 PM,2018,4,29,22,23.0,21,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-29 11:00 PM,2018,4,29,23,22.0,20,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-30 12:00 AM,2018,4,30,0,17.0,16,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-30 01:00 AM,2018,4,30,1,17.0,16,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-30 02:00 AM,2018,4,30,2,16.0,15,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-30 03:00 AM,2018,4,30,3,15.0,14,Good,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-30 04:00 AM,2018,4,30,4,17.0,16,Good,18.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-30 05:00 AM,2018,4,30,5,17.0,16,Good,18.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-30 06:00 AM,2018,4,30,6,19.0,18,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-30 07:00 AM,2018,4,30,7,20.0,19,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-30 08:00 AM,2018,4,30,8,28.0,26,Good,32.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-30 09:00 AM,2018,4,30,9,36.0,33,Good,40.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-30 10:00 AM,2018,4,30,10,45.0,42,Good,48.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-30 11:00 AM,2018,4,30,11,48.0,44,Good,50.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-30 12:00 PM,2018,4,30,12,46.0,43,Good,46.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-30 01:00 PM,2018,4,30,13,45.0,42,Good,44.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-30 02:00 PM,2018,4,30,14,53.0,49,Good,58.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-30 03:00 PM,2018,4,30,15,53.0,49,Good,55.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-30 04:00 PM,2018,4,30,16,51.0,47,Good,49.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-30 05:00 PM,2018,4,30,17,48.0,44,Good,41.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-30 06:00 PM,2018,4,30,18,43.0,40,Good,35.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-30 07:00 PM,2018,4,30,19,33.0,31,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-30 08:00 PM,2018,4,30,20,24.0,22,Good,20.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-30 09:00 PM,2018,4,30,21,18.0,17,Good,17.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-30 10:00 PM,2018,4,30,22,20.0,19,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-04-30 11:00 PM,2018,4,30,23,22.0,20,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-01 12:00 AM,2018,5,1,0,23.0,21,Good,24.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-01 01:00 AM,2018,5,1,1,22.0,20,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-01 02:00 AM,2018,5,1,2,20.0,19,Good,18.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-01 04:00 AM,2018,5,1,4,15.0,14,Good,12.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-01 05:00 AM,2018,5,1,5,11.0,10,Good,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-01 06:00 AM,2018,5,1,6,3.0,3,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-01 07:00 AM,2018,5,1,7,7.0,6,Good,8.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-01 08:00 AM,2018,5,1,8,15.0,14,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-01 09:00 AM,2018,5,1,9,30.0,28,Good,32.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-01 10:00 AM,2018,5,1,10,45.0,42,Good,46.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-01 11:00 AM,2018,5,1,11,54.0,50,Good,54.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-01 12:00 PM,2018,5,1,12,60.0,67,Moderate,60.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-01 01:00 PM,2018,5,1,13,64.0,80,Moderate,65.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-01 02:00 PM,2018,5,1,14,69.0,97,Moderate,70.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-01 03:00 PM,2018,5,1,15,66.0,87,Moderate,66.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-01 04:00 PM,2018,5,1,16,62.0,74,Moderate,58.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-01 05:00 PM,2018,5,1,17,60.0,67,Moderate,57.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-01 06:00 PM,2018,5,1,18,58.0,61,Moderate,52.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-01 07:00 PM,2018,5,1,19,51.0,47,Good,42.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-01 08:00 PM,2018,5,1,20,37.0,34,Good,30.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-01 09:00 PM,2018,5,1,21,28.0,26,Good,24.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-01 10:00 PM,2018,5,1,22,25.0,23,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-01 11:00 PM,2018,5,1,23,24.0,22,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-02 12:00 AM,2018,5,2,0,25.0,23,Good,25.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-02 01:00 AM,2018,5,2,1,25.0,23,Good,25.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-02 02:00 AM,2018,5,2,2,25.0,23,Good,25.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-02 03:00 AM,2018,5,2,3,25.0,23,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-02 04:00 AM,2018,5,2,4,26.0,24,Good,30.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-02 05:00 AM,2018,5,2,5,25.0,23,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-02 06:00 AM,2018,5,2,6,17.0,16,Good,12.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-02 07:00 AM,2018,5,2,7,12.0,11,Good,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-02 08:00 AM,2018,5,2,8,19.0,18,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-02 09:00 AM,2018,5,2,9,30.0,28,Good,34.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-02 10:00 AM,2018,5,2,10,39.0,36,Good,42.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-02 11:00 AM,2018,5,2,11,51.0,47,Good,54.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-02 12:00 PM,2018,5,2,12,64.0,80,Moderate,66.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-02 01:00 PM,2018,5,2,13,70.0,100,Moderate,71.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-02 02:00 PM,2018,5,2,14,64.0,80,Moderate,62.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-02 03:00 PM,2018,5,2,15,52.0,48,Good,47.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-02 04:00 PM,2018,5,2,16,51.0,47,Good,47.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-02 05:00 PM,2018,5,2,17,50.0,46,Good,48.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-02 06:00 PM,2018,5,2,18,49.0,45,Good,45.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-02 07:00 PM,2018,5,2,19,45.0,42,Good,41.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-02 08:00 PM,2018,5,2,20,41.0,38,Good,37.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-02 09:00 PM,2018,5,2,21,32.0,30,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-02 10:00 PM,2018,5,2,22,26.0,24,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-02 11:00 PM,2018,5,2,23,25.0,23,Good,25.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-03 12:00 AM,2018,5,3,0,31.0,29,Good,35.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-03 01:00 AM,2018,5,3,1,38.0,35,Good,45.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-03 02:00 AM,2018,5,3,2,40.0,37,Good,42.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-03 03:00 AM,2018,5,3,3,45.0,42,Good,49.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-03 04:00 AM,2018,5,3,4,48.0,44,Good,50.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-03 05:00 AM,2018,5,3,5,47.0,44,Good,46.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-03 06:00 AM,2018,5,3,6,43.0,40,Good,40.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-03 07:00 AM,2018,5,3,7,43.0,40,Good,41.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-03 08:00 AM,2018,5,3,8,42.0,39,Good,37.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-03 09:00 AM,2018,5,3,9,39.0,36,Good,34.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-03 10:00 AM,2018,5,3,10,41.0,38,Good,45.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-03 11:00 AM,2018,5,3,11,42.0,39,Good,46.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-03 12:00 PM,2018,5,3,12,44.0,41,Good,48.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-03 01:00 PM,2018,5,3,13,45.0,42,Good,49.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-03 02:00 PM,2018,5,3,14,49.0,45,Good,53.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-03 07:00 PM,2018,5,3,19,-999.0,-999,N/A,29.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-03 08:00 PM,2018,5,3,20,21.0,19,Good,18.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-03 09:00 PM,2018,5,3,21,12.0,11,Good,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-03 10:00 PM,2018,5,3,22,10.0,9,Good,8.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-03 11:00 PM,2018,5,3,23,8.0,7,Good,7.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-04 12:00 AM,2018,5,4,0,11.0,10,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-04 01:00 AM,2018,5,4,1,14.0,13,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-04 02:00 AM,2018,5,4,2,14.0,13,Good,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2018-05-04 03:00 AM,2018,5,4,3,11.0,10,Good,9.0,PPB,1 Hr
